,text,likes,retweets,city,sentiment_analysis,url
3064,@Mladi_1312 more like https://t.co/6SBCMyRgeQ,1,0,Former Yugoslav Republic of Macedonia,0.4201,https://t.co/6SBCMyRgeQ
3065,Today I am not in meetings from 9 to 4. Everything is up to the psyche.,1,0,Former Yugoslav Republic of Macedonia,0.0,
3066,@batozile This is my glass 😤,0,0,Former Yugoslav Republic of Macedonia,0.0,
3067,@zoranveli Visionary what to say,1,0,Former Yugoslav Republic of Macedonia,0.5267,
3068,@ Schiffer_PG14 Who old orospija would be appropriate.,2,0,Former Yugoslav Republic of Macedonia,0.0,
3069,"It is not clear to me how they stopped wearing leggings and started wearing bicycles.

I think cycling was a bad option in the last century and I never expected them to return.",6,0,Former Yugoslav Republic of Macedonia,-0.7639,
3070,💜 https://t.co/kwhYG9RzJ9,21,1,Former Yugoslav Republic of Macedonia,0.0,https://t.co/kwhYG9RzJ9
3071,I'm at Makedonia https://t.co/AxyJKiwU2T,0,0,Former Yugoslav Republic of Macedonia,0.0,https://t.co/AxyJKiwU2T
3072,"auuuu

will this be the one lying in the yard here transvestite, I do not know what else https://t.co/PnpwNfNRUL",6,0,Former Yugoslav Republic of Macedonia,-0.5267,https://t.co/PnpwNfNRUL
3073,@RamrodMKD Thanks,1,0,Former Yugoslav Republic of Macedonia,0.4404,
3074,"""Why are apples not missing in Kayseri?"" from Uncle Tahir in the Turkish market in Skopje. We listened to an anecdote. The Turkish bazaar is very fast and productive...

@Esrakrblt7 https://t.co/UBC1DY7TzF",6,0,Former Yugoslav Republic of Macedonia,0.2235,https://t.co/UBC1DY7TzF
3075,@tea_cup_it Да 😁,1,0,Former Yugoslav Republic of Macedonia,0.0,
3076,@RamrodMKD Veal with mushrooms,1,0,Former Yugoslav Republic of Macedonia,0.0,
3077,"Macedonia SKOPJE
We attended the International Balkan University graduation ceremony. It was admirable that my Rector @ProfMDErdem was personally interested in all graduate students. Being a student here was really enjoyable, we went, saw it and congratulated it. https://t.co/yLfmMjZLeJ",1,0,Business Lounge Skopje Airport,0.8588,https://t.co/yLfmMjZLeJ
3078,@qinqis may God have mercy on Ilzen.,1,0,Former Yugoslav Republic of Macedonia,0.5574,
3079,Ušte požeško e so čorba ama mila duša si bara https://t.co/du4dbDn2wB,29,0,Former Yugoslav Republic of Macedonia,0.0,https://t.co/du4dbDn2wB
3080,"@ChakNaOriz @OpstinaAerodrom I thought it could not be worse, but it always could.",1,0,Former Yugoslav Republic of Macedonia,0.1967,
3081,"I'm at Skopje Alexander the Great Airport - @tavairports in Skopje, Macedonia https://t.co/Sr4uXaejlf",0,0,Former Yugoslav Republic of Macedonia,0.6249,https://t.co/Sr4uXaejlf
3082,"Take a good look, here is your daughter in the tigers: D https://t.co/NVFEzqYKjj",1,0,Former Yugoslav Republic of Macedonia,0.4404,https://t.co/NVFEzqYKjj
3083,True https://t.co/majlHMoqZ0,3,0,Former Yugoslav Republic of Macedonia,0.4215,https://t.co/majlHMoqZ0
3084,😍 https://t.co/P6eYgZKNhF,1,0,Former Yugoslav Republic of Macedonia,0.0,https://t.co/P6eYgZKNhF
3085,@ Bouqet100 hipiko,1,0,Former Yugoslav Republic of Macedonia,0.0,
3086,"@OliverVarhelyi #europe must understand that we #balkans are the mother of Europe.Instead you had to ask us to join and not the opposite.If you don't accept us this time,we must find alternative.Hopefully that will be some unione with #GreatBritain or #USA.",1,0,Former Yugoslav Republic of Macedonia,0.0041,
3087,@FicoKu I only respect them and Moby because they came here at the top of their career .. everyone else when they became vampires,5,0,Former Yugoslav Republic of Macedonia,0.5994,
3088,With mercy and prayers in the ancestors.. https://t.co/H2Kqjxbq0T,6,0,Mustafa Pasa Mosque,0.3612,https://t.co/H2Kqjxbq0T
3089,"@OliverVarhelyi Dude, fuck off.",16,1,Former Yugoslav Republic of Macedonia,-0.5423,
3090,"Freedom is the highest law, it can only be limited by more freedom.",1,0,Former Yugoslav Republic of Macedonia,0.8313,
3091,"Enough from Varhei.
The next thing I want to hear from our politicians is an immediate end to the negotiations with the EU! https://t.co/nJdyXMQqqH",18,1,Former Yugoslav Republic of Macedonia,0.1511,https://t.co/nJdyXMQqqH
3092,"@FicoKu Dolgo go ""vozešehttps: //t.co/sBjVWn35RG or https://t.co/s3z3r9uvW3",4,1,Former Yugoslav Republic of Macedonia,0.0,https://t.co/s3z3r9uvW3
3093,@saleskopski Heavy fake,0,0,Former Yugoslav Republic of Macedonia,-0.4767,
3094,@ Lilith_122 and Aram,2,0,Former Yugoslav Republic of Macedonia,0.0,
3095,@ Lilith_122 lied to me: tits let go in dm,6,0,Former Yugoslav Republic of Macedonia,-0.5423,
3096,"Right time to come back Frank, right @EmmanuelMacron",0,0,Former Yugoslav Republic of Macedonia,0.0,
3097,@BrlaBrla https://t.co/ZCkKwJr72H,1,0,Former Yugoslav Republic of Macedonia,0.0,https://t.co/ZCkKwJr72H
3098,"What is a movie with sunglasses in a show, God forbid.",2,0,Former Yugoslav Republic of Macedonia,-0.0516,
3099,@magedmmdouh Thanks😀☺️,1,0,Former Yugoslav Republic of Macedonia,0.0,
3100,@Enrique36656375 🤷🏻‍♀️😀,0,0,Former Yugoslav Republic of Macedonia,0.0,
3101,@MusikisMagick Who needs money anyways😂😝,1,0,Former Yugoslav Republic of Macedonia,0.0,
3102,@VesnaPocucaSana Zgrlime cvrsto ti,0,0,Former Yugoslav Republic of Macedonia,0.0,
3103,@tome_corner Please enlighten me what are GILFs?,1,0,Former Yugoslav Republic of Macedonia,0.6808,
3104,@Seirbey And you were? Because you were either in the wrong place or with the wrong people or both ?!,0,0,Former Yugoslav Republic of Macedonia,-0.7815,
3105,@posleDIKnaPIK Let's see 😉,1,0,Former Yugoslav Republic of Macedonia,0.0,
3106,@posleDIKnaPIK Hungry chicken dreams of millet 😂😂,9,0,Former Yugoslav Republic of Macedonia,0.4019,
3107,@posleDIKnaPIK hide it deep the next time,1,0,Former Yugoslav Republic of Macedonia,-0.1779,
3108,😊 https://t.co/LAAiDx6zMC,0,0,Former Yugoslav Republic of Macedonia,0.0,https://t.co/LAAiDx6zMC
3109,"@ Orest29992620 @kreativenum I know brother, I often go there. It was a landfill is now the most modern park. There will be a water wall, instead of being guarded, a madman will be found to break. It seems that our people are used to living in landfills. I am seriously ashamed if it is broken, I am ashamed to live with such a people in the same country",2,0,Former Yugoslav Republic of Macedonia,-0.875,
3110,@nesosk što praeFte be? Vampire Ball ?!,1,0,Former Yugoslav Republic of Macedonia,0.0,
3111,"@SVAntare @ TheHolyEmperor2 @GjorgjieskiOrce Everything is publicly available, at least today, at what budget is available and where it goes. It has the biggest budget hole in MKD and again man works wonders. That means it can be done anyway, but only if it is done domestically. And now there will be an unfortunate left-handed lobotome to say kradetee😂",1,0,Former Yugoslav Republic of Macedonia,-0.6124,
3112,@ BlackTaurus7 No! 😂,1,0,Former Yugoslav Republic of Macedonia,-0.3595,
3113,@ShinobiSignals @HarryWangEra Korean BBQ. 😁,0,0,Former Yugoslav Republic of Macedonia,0.0,
3114,"@ Orest29992620 @kreativenum Don't fuck around? They destroyed the park on the last 24? It is not open yet in the final phase, yesterday I heard the mayor say that he is one of the most beautiful in Skopje and completely self-sustaining. Abe is nothing for this commodity people! Make them stables. Shame on the mother's pussy!",2,0,Former Yugoslav Republic of Macedonia,0.3993,
3115,"When historical narrative and identity of one nation became precondition for EU enlargement? 
This has to be stopped, otherwise EU is triggering more problems and crisis within and out in the years to come.
#EUenlargement #Macedonia 🇪🇺🇲🇰",11,2,Former Yugoslav Republic of Macedonia,-0.8503,
3116,"@SVAntare @ TheHolyEmperor2 @GjorgjieskiOrce His shallow brain can not honor you with anything but kradeteee. But like that, he does not know what and when. Significantly steal 😂",1,0,Former Yugoslav Republic of Macedonia,-0.4337,
3117,@HanaSweethard 😁,2,0,Former Yugoslav Republic of Macedonia,0.0,
3118,"@SVAntare @ TheHolyEmperor2 @GjorgjieskiOrce Stay this is retarded, it can not be tolerated in his skin, he is unhappy and comments randomly everywhere. No matter how much something is written, he does it out of stubbornness.",1,0,Former Yugoslav Republic of Macedonia,-0.8658,
3119,What the hell? https://t.co/AUqg3QnCbP,13,0,Former Yugoslav Republic of Macedonia,-0.6808,https://t.co/AUqg3QnCbP
3120,You are not when you are hungry https://t.co/8JVl2azQvw,3,0,Former Yugoslav Republic of Macedonia,0.0,https://t.co/8JVl2azQvw
3121,"@_MarinaJaksic @Kozica_Cer It all depends on the gene ... neither my mother nor my grandmother have wrinkles ... and the less powder and makeup, the better the face and skin😊",2,0,Former Yugoslav Republic of Macedonia,0.4404,
3122,It was good with so many fools in Ohrid that no one was found to beat this idiot to death https://t.co/82CuWTMopF,110,12,Former Yugoslav Republic of Macedonia,-0.8898,https://t.co/82CuWTMopF
3123,"@obnov_energ The text has a history of relations, the aspirations of mk for the EU and NATO, and what we have done is about the current situation and the possible future.",1,0,Former Yugoslav Republic of Macedonia,0.0,
3124,"2-We would like to thank the administration of our university, especially our Rector @profkaramustafa, for their efforts in this matter. https://t.co/40XkcxLXj4",5,0,Former Yugoslav Republic of Macedonia,0.628,https://t.co/40XkcxLXj4
3125,"Here is where autumn is, we will endure this hell for another 3 months",4,1,Former Yugoslav Republic of Macedonia,-0.7579,
3126,@ TR1k5teR More cherished souls,1,0,Former Yugoslav Republic of Macedonia,0.5563,
3127,@brizitLioness @Biktop16 🤣🤣🤣,2,0,Former Yugoslav Republic of Macedonia,0.0,
3128,I never drink wine again,1,0,Former Yugoslav Republic of Macedonia,0.0,
3129,@Andon_ru https: // t. This / BRbl6mvjv,1,0,Former Yugoslav Republic of Macedonia,0.0,
3130,"That is why Mother Nature will take matters into her own hands, and will reciprocate in the long run, unfortunately because as long as we have a ministry for the environment and the good is on the way to becoming bad. https://t.co/4VCLg44ycM",2,0,Former Yugoslav Republic of Macedonia,-0.4404,https://t.co/4VCLg44ycM
3131,"1- From the Caucasus to the Balkans, we set out to share information with the universities of our heartland, as well as to exchange lecturers and students, as well as to conduct joint studies. Our Kayseri University has come a long way in this regard. https://t.co/4ru9et7iOb",6,0,Former Yugoslav Republic of Macedonia,0.6597,https://t.co/4ru9et7iOb
3132,@VeVe_Vibes Enjoy watching your videos 👏👏,0,0,Former Yugoslav Republic of Macedonia,0.4939,
3133,"My, suffering Bitola, everyone who came to power in Shkup from the city, urinates it and the citizens in it.
Dulia needs to be ramped as soon as possible https://t.co/gz4l3HqYAh",2,0,Former Yugoslav Republic of Macedonia,-0.4767,https://t.co/gz4l3HqYAh
3134,"to tell you uncle, 99% of the companies lie to you in the interview, because if they tell you the truth, no one will report to them.",0,0,Former Yugoslav Republic of Macedonia,0.0258,
3135,@MMCrypto 👋👋👋,2,0,Former Yugoslav Republic of Macedonia,0.0,
3136,"Tagg someone who will retweet  @veve_official 
I’ll try with @elonmusk 😄👋👋 https://t.co/25PJsGlvoh",22,3,Former Yugoslav Republic of Macedonia,0.0,https://t.co/25PJsGlvoh
3137,@ Fingerprint83 That's.,1,0,Former Yugoslav Republic of Macedonia,0.0,
3138,@danheld Playing it safe 🤣🤣🤣,0,0,Former Yugoslav Republic of Macedonia,0.5719,
3139,@ Trideser3 @ pantljicara1 That's right,1,0,Former Yugoslav Republic of Macedonia,0.0,
3140,AnTanjaMkd @radovic_sale @Mkdlionsmkd @ Perunovratnik13 @ pantljicara1 Така,2,0,Former Yugoslav Republic of Macedonia,0.0,
3141,"You're going to whore huh?
🤣🤣

https://t.co/fP45it4e9y
 @YouTube",0,0,Former Yugoslav Republic of Macedonia,-0.6486,https://t.co/fP45it4e9y
3142,"Yesterday my day started with listening to my neighbor get a niece. Today my day started with a slow ringing of the church bell.
Go adjust.",3,0,Former Yugoslav Republic of Macedonia,0.0,
3143,@Kozica_Cer Let him be happy,1,0,Former Yugoslav Republic of Macedonia,0.5719,
3144,"@DeboraSkunk And if he died, let us know what he died of",1,0,Former Yugoslav Republic of Macedonia,-0.802,
3145,Good morning. https://t.co/10KGxJ7Tat,18,3,Former Yugoslav Republic of Macedonia,0.4404,https://t.co/10KGxJ7Tat
3146,@opasnanata Morning then,0,0,Former Yugoslav Republic of Macedonia,0.0,
3147,"Because of this left we lost the local elections in Bitola, now it will destroy the Government and the coalition. Until when will the citizens of Bitola be freaks of Democracy, and will they declare themselves as Democrats? Mrsh, a hybrid party, in opposition https://t.co/tCNHnvhMDQ",8,4,Former Yugoslav Republic of Macedonia,-0.5423,https://t.co/tCNHnvhMDQ
3148,@hecklerwaldorf @vanaheimfr @Justice_for_MK @ums_vmrodpmne @levica_partija @CrvenaMladina Which Greek flag do you know the most?,2,0,Former Yugoslav Republic of Macedonia,0.0,
3149,"@ Blizanac18 Little green but good luck in it, happy day",0,0,Former Yugoslav Republic of Macedonia,0.9261,
3150,@jorge_nes ☺️😘,0,0,Former Yugoslav Republic of Macedonia,0.0,
3151,Good morning 🥱🥱🥱 https://t.co/QIAnUu5hYv,8,0,Former Yugoslav Republic of Macedonia,0.4404,https://t.co/QIAnUu5hYv
3152,"@ IvanaZlatkovic8 Morning, nice day",2,0,Former Yugoslav Republic of Macedonia,0.4215,
3153,"@ Blizanac18 @ Svetlan95984811 Good morning, coffee is the best to start the day",2,0,Former Yugoslav Republic of Macedonia,0.7964,
3154,@ Svetlan95984811 Morning to you too,1,0,Former Yugoslav Republic of Macedonia,0.0,
3155,@fpucek1 ☺️,0,0,Former Yugoslav Republic of Macedonia,0.0,
3156,@Metalmarcos666 ☺️🖤🤘,0,0,Former Yugoslav Republic of Macedonia,0.0,
3157,"Morning gymnastics
Word 173 5/6

⬜⬜⬜⬜⬜
⬜🟨⬜🟨⬜
🟨⬜⬜🟨⬜
🟨🟩🟨🟨⬜
🟩🟩🟩🟩🟩

Play WORD https://t.co/1w424S4e16",0,0,Former Yugoslav Republic of Macedonia,0.34,https://t.co/1w424S4e16
3158,@ MrBlueberry258 you have a KIA with a similar design,0,0,Former Yugoslav Republic of Macedonia,-0.7125,
3159,@pretposledna Melita 2,0,0,Former Yugoslav Republic of Macedonia,0.0,
3160,Did we bend the spine for King Samuel?,0,0,Former Yugoslav Republic of Macedonia,0.0,
3161,Good morning ☀️☕☀️ https://t.co/Yw00rHe9GB,1,0,Former Yugoslav Republic of Macedonia,0.4404,https://t.co/Yw00rHe9GB
3162,@rmcfmk Неее 🥱,1,0,Former Yugoslav Republic of Macedonia,0.0,
3163,@mencheimmortal raspikija,1,0,Former Yugoslav Republic of Macedonia,0.0,
3164,The day has come ... trouble will make you make difficult decisions. https://t.co/fR0rwEB2Xu,5,0,Skopje International Airport (SKP),-0.6369,https://t.co/fR0rwEB2Xu
3165,"and this was in @ChateauKamnik 😱 loosely made of a piece of wood, with the signature of the Italian that carpenter with the chisel, supposedly from Milan

My hair stood on end how much they paid for it ten years ago

(note, I slaughtered them for steam 🤑) https://t.co/keTlf2uDG7",11,0,Chateau Kamnik,0.0,https://t.co/keTlf2uDG7
3166,"When you find a debit card from Komercijalna Banka across from its branch, you go to the branch and report that you have found it, in no case should you shop in places that are covered by video surveillance, goo stupid!",1,0,Former Yugoslav Republic of Macedonia,-0.7088,
3167,@fromacedonia With Fibula. There is no better agency for offers for Turkey.,0,0,Former Yugoslav Republic of Macedonia,0.1779,
3168,"Omar r.a said:
""Get rid of what you
lendon ""
He did not say be patient!",1,0,Former Yugoslav Republic of Macedonia,0.0,
3169,Stolen camera of @ Stojan2s https://t.co/WgTT7skuY0,1,0,Former Yugoslav Republic of Macedonia,-0.4939,https://t.co/WgTT7skuY0
3170,https://t.co/J8RPjyY4nF,0,0,Former Yugoslav Republic of Macedonia,0.0,https://t.co/J8RPjyY4nF
3171,It is the hardest before dawn every day ... it is the darkest for me! https://t.co/8Q1OHNN7AT,3,0,Former Yugoslav Republic of Macedonia,-0.5411,https://t.co/8Q1OHNN7AT
3172,"It doesn't pass because you sleep, time passes because you sleep. “Time Passes”",10,0,Former Yugoslav Republic of Macedonia,0.0,
3173,@rmcfmk Ахаххаха 😅,1,0,Former Yugoslav Republic of Macedonia,0.0,
3174,And retire to the sea somewhere. https://t.co/TNLCypaFYF,5,0,Former Yugoslav Republic of Macedonia,0.0,https://t.co/TNLCypaFYF
3175,Nebanjat debil 😂😂😂😂 https://t.co/BVlblCkPzl,9,1,Former Yugoslav Republic of Macedonia,0.0,https://t.co/BVlblCkPzl
3176,Very true 😐 https://t.co/DmjwP0wghg,1,0,Former Yugoslav Republic of Macedonia,0.4754,https://t.co/DmjwP0wghg
