,text,likes,retweets,city,sentiment_analysis,url
4679,"@sandra_weeser @bundestag_tweet How about making a clear announcement to these good and famous developers that combustion engines will no longer be allowed to be built after 2035?
I'm sure they would provide a respectable answer in the form of innovations.",0,0,Berlin,0.8176,
4680,@ArzuSebnemSever @CihanPiyadeoglu @ sebnemkadirma1 @ sehrislam1453 @ YaSabir123 https://t.co/nBL3IX2l0d,3,0,Cologne,0.0,https://t.co/nBL3IX2l0d
4681,@Czumak_Alex @GlamourPimp How far😭 won't go this summer,1,0,Hamburg,0.0,
4682,"The #weather in #Karlsdorf #Neuthard: 24.3 °C, wind 1.5 km/h from the SW (gusts up to 3.0 km/h), barometer 1,016.6 hPa at 22:07 #weather station",0,0,Karlsdorf-Neuthard,0.0,
4683,"once, I eliminated a company myself in an interview. The director was directly happy with every answer I gave and didn't even ask a single question that would challenge me. I expect quality feedback from someone who is ahead in age and experience, what good is working together if not coaching 🥹",0,0,Berlin,0.7845,
4684,There is no better way to express the fact that Habeck should chatter less and do more instead. https://t.co/vXgZYYTzmS,1,0,Gottmadingen,0.1779,https://t.co/vXgZYYTzmS
4685,@FOS an american football game in the depths of the pacific ocean,0,0,Dierhagen,0.0,
4686,"https://t.co/481KevgfC8

Blocked by C$U defense spokesman Mr. Hahn after this tweet... Good defense 🤡 Nice, another life goal accomplished. 🎉

#csu #hahn https://t.co/eWzSgOlIpy",0,0,Saerbeck,0.8176,https://t.co/481KevgfC8
4687,@FeuerwehrNeuss Thank you for your commitment 💐,0,0,Neuss,0.6249,
4688,"Sunset photos in Tauscha.
#Nature #nature photography #sunset mood￼ https://t.co/bBWKpvtyFc",6,1,Penig,0.0,https://t.co/bBWKpvtyFc
4689,"@brasil247 Thiago Brazil
@ThiagoResist
·
ATTENTION, after the former president of Petrobras said that Bolsonaro committed crimes and that the evidence was on his corporate cell phone, the government backed off and tries to BURY PETROBRAS' CPI.

They are terrified of what investigations might find.",1,0,Berlin,-0.4215,
4690,#nowplaying #RayDalton #AlvaroSoler ~ Ray Dalton & Alvaro Soler | Manila ||| Radio TEDDY - In #Museumhouse on,0,0,Potsdam,0.0,
4691,@DropYourNFTs https://t.co/7ejHxrayp8,0,0,Offenbach am Main,0.0,https://t.co/7ejHxrayp8
4692,@jayyjayy007 https://t.co/zDE1q40J5u,0,0,Hamburg,0.0,https://t.co/zDE1q40J5u
4693,deutsche bahn you stayed in class today bro,1,0,Pocking,0.0,
4694,"@Yannick_Haan If politicians and their teams don't manage to communicate in such a way that the relevant things are discussed afterwards, that's one of their mistakes. A few pictures and interview excerpts shouldn't be chased through the village for long.",0,0,Berlin,-0.3612,
4695,Psychedelic Neighborhood Düsseldorf Medienhafen #styletransfer #nightcafeart #style #psyhedelic #dmt #trippt @ Medienhafen Düsseldorf https://t.co/WAuOsIakw3,0,0,Düsseldorf,0.0,https://t.co/WAuOsIakw3
4696,@OberskiIvica I recommend those wonderful Split nights 🫠,1,0,Berlin,0.7351,
4697,#TarihteYolculuk https://t.co/utfCf0emia,5,0,Cologne,0.0,https://t.co/utfCf0emia
4698,@Czumak_Alex @GlamourPimp Great!,1,0,Hamburg,0.6588,
4699,"This is where your team will definitely need help…

When everyone returns from the home office to the real office, many people in the team will have broken the habit that they need to have.

#homeoffice #führung #teamführung #psychologie https://t.co/GPwPqmvPbc",0,0,Düsseldorf,-0.1027,https://t.co/GPwPqmvPbc
4700,@civan_akbu https://t.co/JLhR66AwaS,1,0,Ostfildern,0.0,https://t.co/JLhR66AwaS
4701,@ClaudiEiskalt Is that any sign?,0,0,Dresden,0.0,
4702,"Frankly, I wanted to cry during the middle of the exam, but I missed it when I went out, and when I got out, I thought that this is how I would graduate and finish this stage of my life, so I wanted it to a bigger topic.",3,0,Berlin,-0.5927,
4703,"Don’t fake orgasms
Make sure he knows he can’t fuck

[Fundstück]",0,0,Gröbenzell,-0.6486,
4704,"Very good explanation of our so-called ""gas emergency"", self-inflicted misery from my point of view. Unfortunately not seen on https://t.co/Lj41bA5djH https://t.co/nVgeWJoQDM",0,0,Klütz,-0.4417,https://t.co/Lj41bA5djH
4705,#nowplaying #KatyPerry #SkipMarley ~ Katy Perry feat. Skip Marley | Chained To The Rhythm ||| BB RADIO - In #Berlin #GER auf 107.5,0,0,Potsdam,0.0,
4706,"“THE COVID VIRUS has been a gift from God,” began Ken Eldred. “The kingdom of God advances through a series of glorious victories, cleverly disguised as disasters.”",0,0,Berlin,0.886,
4707,"@nonNoise @hayabusa_f Sometimes people confuse coherentity with real-time sexuality, which is a problem. The former requires clock synchronization and the allowable value of phase error becomes extremely narrow.",0,0,Erlangen,-0.5994,
4708,"@DanielOldman @Loeffelmacher @sixtus Strange, but maybe the cyclist is there and drives through the intersection even when it's red!? 🤣",0,0,Bernau bei Berlin,-0.1759,
4709,"It's ten o'clock at night, the gypsies across the street have guests🙄🙄 since I came home without a second of silence, at least 10 children are crying🙄🙄I've been very uncomfortable🙄 I'm giving an hour mphlet, I'll call the police now😑😑😑

I'm fully german now 😅😅😅😅",0,0,Mannheim,0.3947,
4710,"@_ChrisBrase Yes, for decades... 🤪",1,0,Großenkneten,0.4019,
4711,@ozysrky @BirGun_Gazetesi 😂😂😂😂😂,1,0,Künzelsau,0.0,
4712,Blah blupp https://t.co/1sRT5ohyQP,0,0,Gottmadingen,-0.1027,https://t.co/1sRT5ohyQP
4713,"Me talking to my friend about Mass Effect on WhatsApp and my phone that already auto-completes “FemShep”, “Reapers” and the character names… https://t.co/o23yVbbA8B",5,0,Hamburg,0.4939,https://t.co/o23yVbbA8B
4714,Or sounds like a horse,8,0,Bonn,0.3612,
4715,@glr_berlin @MPKretschmer @Ka_Meier Here is an official photo of the fish (before the auction). https://t.co/YW6QuV3W8W,11,0,Leipzig,0.0,https://t.co/YW6QuV3W8W
4716,https://t.co/cpplpDPNcF,0,0,Schapen,0.0,https://t.co/cpplpDPNcF
4717,"""Employers who say you have to come back to the office now don't have the same clout that they used to.""
https://t.co/LPTgv7kcIy",0,0,Magdeburg,0.0,https://t.co/LPTgv7kcIy
4718,"""get outta here ... Means the same thing in French?!? What do you think about that?""

#namethatmovie",0,0,Erfurt,0.0,
4719,@ AcaNerd73 nene ... that's what I hope bird mejakej apprentice 😁,0,0,Goslar,0.4404,
4720,Here somewhere a horse whinnies out of a window and now I'm afraid I've discovered a new fetish from the neighbors,12,0,Bonn,0.0,
4721,@marcins_tears There will be a raise 😈,1,0,Dresden,0.0,
4722,@KopfVollKnete 🥰🥰🥰🥰🥰,1,0,Herzogenrath,0.0,
4723,Perhaps only Eng. @ AngeloWolf6 can understand this evening 😳 https://t.co/HYK8ylGg6a,1,0,Wiesbaden,0.0,https://t.co/HYK8ylGg6a
4724,Evangelical Alliance = United in Purpose https://t.co/CbMJXNWJL8 https://t.co/OE0Ps99j7X,0,0,Berlin,0.4215,https://t.co/CbMJXNWJL8
4725,"@ZAMENZA The law of return is infallible, just let the man know there by his side, the universe will put him in the place he deserves, because we only reap what we sow.",0,0,Berlin,0.0,
4726,📍 #Berlin #archidaily #archilovers #architecture #architecturelovers #art #beautiful #building #buildings #cities #city #lookingup https://t.co/NZ7P0xHBb4,1,0,U Friedrichstraße,0.0,https://t.co/NZ7P0xHBb4
4727,"@TSKGnkur May Allah have mercy on him, may he rest in heaven, Amen",0,0,Stuttgart,0.7003,
4728,@IanBohen 😘😘😘🥰🥰🥰🥰How can you be so perfect https://t.co/wiAIc2hrXI,0,0,Gelsenkirchen,0.6948,https://t.co/wiAIc2hrXI
4729,I always knew Google Muslim is https://t.co/u3RCCb9FH0,1,0,Hanau,0.0,https://t.co/u3RCCb9FH0
4730,@ Schnellenbachj With an open mouth wg. pressure equalization.,9,0,Kiel,-0.296,
4731,"@MariaMar_2020 @SergioChouza Ah well, but it seems",1,0,Oberursel (Taunus),0.1406,
4732,"@KASonline https://t.co/AHyzArvE3D
⁇",0,0,Mettmann,0.0,https://t.co/AHyzArvE3D
4733,@zimsonja My hotel has a nice roof terrace for that ❗️ https://t.co/6TfxBpzCsM,0,0,Berlin,0.4215,https://t.co/6TfxBpzCsM
4734,"""Summer Encounters"" by Ev. State Churches of Baden and Württemberg. Valuable impulses and discussions with Bishop Springhart @HFruehlingsherz Bishop July, parliamentary group leader @StochAndreas, entrepreneurs and many other people who care about society. https://t.co/IylRyMYF3i",2,0,Stuttgart,0.743,https://t.co/IylRyMYF3i
4735,@KHofsttter On 23.6. O:30 in Denmark 🥰 that would have been a celebration for you. This is just a cell phone photo and doesn't really bring the colors across. https://t.co/rbgG9BMies,3,0,Kiel,0.0,https://t.co/rbgG9BMies
4736,Another #NMRchat meet up with @SvenBodenstedt @lindaunobel #LINO22 https://t.co/PfcKXjhPaQ,9,3,Lindau (Bodensee),0.0,https://t.co/PfcKXjhPaQ
4737,@TSSisterLea I want...,0,0,Cottbus,0.0,
4738,"Our cat is ready for #ChromaticaBall, with choreo on point

@ladygaga https://t.co/uArV7Flg7b",7,0,Düsseldorf,0.3612,https://t.co/uArV7Flg7b
4739,Something we should definitely think about when we talk about NFT Photography https://t.co/WnhI0l4RUA,2,0,Haar,0.4019,https://t.co/WnhI0l4RUA
4740,“C’est si bon” lovers say that in France when they trill to romance,0,0,Berlin,0.7906,
4741,"@amrollbia @TrainTracksEU According to the Russian Wikipedia article, the «Red Arrow» also has a dining car. Unless you have the entire compartment to yourself, it might be polite to dine there.",1,0,Frankfurt on the Main,0.0,
4742,@cbinyildirim 😂😂😂,1,0,Munchengladbach,0.0,
4743,"now
https://t.co/A6F7RQ9q1k",0,0,Berlin,0.0,https://t.co/A6F7RQ9q1k
4744,"@UweVogt7 Sleep well Uwe, see you tomorrow 🙋‍♀️🥱😴💤",1,0,Herzogenrath,0.2732,
4745,@pxscalz3 Pixel 5 😬,2,0,Crivitz,0.0,
4746,"(By the way, Katja and Marie's blog was called _Kein_ Mädchenpensionat. https://t.co/Sz5VNX2fCx)",4,0,Bosau,0.0,https://t.co/Sz5VNX2fCx)
4747,✨ Always have rebellious hope ✨ Rest in peace @bowelbabe - such an incredibly inspiring example to us all ❤,0,0,Munich,0.807,
4748,@ArnSauer @BMFSFJ @BSGleich @Bundestag @osce_odihr @AmyMazur1 @l_lisimaier A fantastic experience. Looking forward to further cooperation!,2,0,Berlin,0.5983,
4749,"@sunagaga Thank you ~! I also have a sense of intimacy with Mr. Nagaga without permission 😂 I haven't written it on Twitter yet, but I'm planning to become a FemTech citizen after the next company has just been decided!",0,0,Berlin,0.3257,
4750,@DavidBnut 😳,0,0,Schlangenbad,0.0,
4751,"@Jabba0718 Sleep well Rainer, see you tomorrow 🙋‍♀️🥱😴🌙💤",1,0,Herzogenrath,0.2732,
4752,4. This time he went to his home country in Germany. I'm interested in the courage and adventure that such people have. @HHELbinselTour they simply took the next ship!,2,0,Reichshof,0.8172,
4753,"3. He went on to work all sorts of jobs, including mining. Today he lives as a pensioner with his wife, children and grandchildren in Perth/Australia and takes a long trip with his wife once a year.",1,0,Reichshof,0.0,
4754,2. During the trip I found out that the man had had enough of village life when he was young and had gone to Bremen with friends. There they boarded the next steamer and signed off again in Australia without any knowledge of the language.,1,0,Reichshof,0.4767,
4755,1. A few years ago I went to Berlin with a group of friends in a coach. There was also a couple on board who spoke in English. Both were retired,1,0,Reichshof,0.4767,
4756,@MonaNeubaur @HendrikWuest @n_liminski #Liminski must not take over the Ministry of Education under any circumstances. How do you actually come up with the idea of ​​entrusting this man 👇 children 😱 https://t.co/OQmKXjIVXG,0,0,Cologne,0.0,https://t.co/OQmKXjIVXG
4757,thrifted a whole new closet and found my dream clogs but i literally came here w no room left in my suitcase https://t.co/4HOnwxgLWX,8,0,Munich,-0.3182,https://t.co/4HOnwxgLWX
4758,"Thinking of brave Deborah James and her family this evening. Brave to the very end.

#FuckCancer https://t.co/vdHzJTxx1U",6,0,Groß-Gerau,0.7783,https://t.co/vdHzJTxx1U
4759,"@MonaNeubaur @HendrikWuest @CDUNRW_Fraction
@GreenFrakNRW
And in/after the holidays: Finally #air filters in every daycare/school room 👍 Finally #personal responsibility for parents, whether they send children to the ailing schools for #contamination 👍 Finally only a maximum of 15 children in a classroom 👍 Finally more LuL",0,0,Cologne,0.3818,
4760,"@stadtkindd When I lived in Bonn, from my office I always saw a nest of parrots 😎 Rabbits were there very often too.",1,0,Dresden,0.0,
4761,@semihsaydut @izmirhim,1,0,Berlin,0.0,
4762,"@RICHENAO They collected the testimony of more than 30,000 https://t.co/n9MXjg4DKs is going to talk about such a serious topic, better find out. This is not like commenting on a football game saying nonsense with impunity.",4,0,Berlin,-0.2982,https://t.co/n9MXjg4DKs
4763,"About the ""thing""?! That #copyright infringements suddenly become legal when you're in politics?!
You show the #originator, claiming it would be the other way round to register projects...oh, sh*t, who actually put it in their head?! Well, not at all, the way he looks... https://t.co/gkEN64Invv",0,0,Schwerin,0.6144,https://t.co/gkEN64Invv
4764,"@ivanhtp I think I'll only be happy when I open my own studio again, something I was getting off paper before coming here",1,0,Berlin,0.5719,
4765,"@PhilipLeButt @jsprondel with kids you would know all parts in German and English...

At some point it's not cute anymore.",6,0,Cologne,-0.357,
4766,"@DanielaKluckert If you have nothing to contribute, keep quiet.",0,0,Berlin,0.0,
4767,I just need someone that’s gonna hold me down,1,0,Ramstein-Miesenbach,0.0,
4768,@Mel75737676 @ZDFheute Almost only Muslim men asked 😂😂😂,1,0,Lingen (Ems),0.0,
4769,#nowplaying #Me #Mr. Meyer ~ Me & Mr. Meyer | Glasses ||| Radio TEDDY - In #Bavaria #Upper Franconia #DAB on channel 10B,0,0,Potsdam,0.0,
4770,@SabineZentis @spaetzle26 That’s Life 🤷‍♀️,2,0,Herzogenrath,0.0,
4771,#nowplaying #TheWeeknd ~ The Weeknd | Blinding Lights ||| BB RADIO - In #Perleberg #Brandenburg #GER on 104.3,0,0,Potsdam,0.0,
4772,@only_a_makzi @matthias7374 I'm more excited about the fingernails than the cyclist 💅^^,1,0,Magdeburg,0.4005,
4773,That's exactly right! @TSV1860eV #wir sindderverein #tsv1860 https://t.co/VEprpgp95z,4,0,Eurasburg,0.0,https://t.co/VEprpgp95z
4774,@Herr_Schinka Isn't that a constant discussion on Twitter?,1,0,Cuxhaven,0.0,
4775,"@andreasbohlin Until 12 weeks yes, like Norway and many more. S, M, C, L and V wanted abortion to be banned 60 years ago. Parties must change, right? The argument is one big straw man.",0,0,Bamberg,0.34,
4776,In 2009 UNESCO declared it a World Heritage Site.,0,0,Berlin,0.0,
4777,@brs3333333 @MB_Museum Thanks awfully Bradley 🤩🙋‍♀️,1,0,Stuttgart,0.4404,
4778,@Frisobotter Wrong thread. https://t.co/m5YVkw7V4S,4,0,Kiel,-0.4767,https://t.co/m5YVkw7V4S
4779,@Sonnenblitz2 Thank you,1,0,Munich,0.3612,
4780,"Figo Khan Barcelona
Brutus Khan Julius
And you're the third girl who cheated on me..
Suffice God and yes agent in you
My heart is broken mom... God is broken",0,0,Berlin,-0.5574,
4781,@ AcaNerd73 for what? for we are good and we will not be angry,2,0,Goslar,0.681,
4782,@Korallenherz @aktuelle_hour @MonaNeubaur @n_liminski #Liminski must not take over the Ministry of Education under any circumstances. How do you actually come up with the idea of ​​entrusting this man 👇 children 😱 https://t.co/OQmKXjIVXG,1,0,Cologne,0.0,https://t.co/OQmKXjIVXG
4783,"Just posted a photo @ Bayreuth, Germany https://t.co/iQbtxqrmq6",5,0,Bayreuth,0.0,https://t.co/iQbtxqrmq6
4784,"@Craig_18_G How did you get your Loyal kit to the UK? Wanted to order from the club but shipping to Germany was $71, so I ordered from Charly because their international shipping was $15. Just curious how you got it across the pond",0,0,Dierhagen,0.6124,
4785,"#DIN ANNOUNCEMENT: The European Standardization Strategy - Future - Standardization - SMEs: July 11, 2022 - 10 a.m. to 11:30 a.m. online, https://t.co/CwT99oI8dD",0,0,Tarp,0.0,https://t.co/CwT99oI8dD
4786,@Ambashaasajjad,0,0,Frankfurt on the Main,0.0,
4787,"@Korallenherz @aktuelle_hour @MonaNeubaur @CDUNRW_Fraction
@GreenFrakNRW
And in/after the holidays: Finally #air filters in every daycare/school room 👍 Finally #personal responsibility for parents, whether they send children to the ailing schools for #contamination 👍 Finally only a maximum of 15 children in a classroom 👍 Finally more LuL",0,0,Cologne,0.3818,
4788,"@spdbt @spdde Thanks to this person, the SPD will do away with it! I'm fed up.

In the next elections, you can only dream of 10%. https://t.co/zzIcRncXbC",0,0,Forchheim,0.636,https://t.co/zzIcRncXbC
4789,#90° #medienhafen #sunset #vertical @ Medienhafen Düsseldorf https://t.co/vWX8kQT9DK,0,0,Düsseldorf,0.0,https://t.co/vWX8kQT9DK
4790,On the way #lovecargobike #urbanarrow https://t.co/MmJUyvwiqt,11,3,Bochum,0.0,https://t.co/MmJUyvwiqt
4791,"@Rhebecks @Prvni_krok @PeprnaMata It's the whole problem that this shift in the understanding of rape (the ""gross power of the consensus of the consensus)"" crunches…",1,0,Berlin,-0.8885,
4792,"@halecar2 (2/2)
That's why there needs to be more REAL curation in my eyes. No gatekeeping or on boarding of artists based on their standing in the community, but photography must be understood as photography. But is that compatible with the values of web3?",9,0,Haar,0.4497,
4793,@Canstatt93 You really give it to the mosquitoes 😬,1,0,Leinfelden-Echterdingen,0.0,
4794,trying to seal (alone) this hair lol or turn down the volume or I'll go bald wait!!!,3,0,Neu-Isenburg,0.5684,
4795,@fumuchisimo @facettenchen @genietervan @Mrsuassom @BlackSmokingAce @Rikis_Jungs I'm not replying to that either. Would have to make dashes 😬,5,0,Bad Segeberg,0.0,
4796,"@NNerdistan Merci 🙏, we're trying and we're almost through. I stayed negative myself.",2,0,Cuxhaven,-0.5325,
4797,"@Tea_CrochetLady @debedee21 Haha, there was definite bliss chucking out the bra! 😂😂😂 https://t.co/BFIFxEOmJL",0,0,Groß-Gerau,0.8439,https://t.co/BFIFxEOmJL
4798,🤣 https://t.co/AavLanxrCE,7,0,Helmbrechts,0.0,https://t.co/AavLanxrCE
4799,Best Chancellor. #Scholz https://t.co/3jmqtD5oHO,1,0,Gottmadingen,0.6369,https://t.co/3jmqtD5oHO
4800,@OppermannRoger @aktuelle_hour @HendrikWuest @mrmrdietz @n_liminski #Liminski must not take over the Ministry of Education under any circumstances. How do you actually come up with the idea of ​​entrusting this man 👇 children 😱 https://t.co/OQmKXjIVXG,0,0,Cologne,0.0,https://t.co/OQmKXjIVXG
