,text,likes,retweets,city,sentiment_analysis,url
2331,"@StanicM: An open Balkans means a closed EU, we don't see any benefit

⭕️ An open Balkans can be a step forward as an EU, but only if all six countries of the Western Balkans are in it.

https://t.co/IeP4eCaaHY",7,0,Montenegro,-0.1877,https://t.co/IeP4eCaaHY
2332,"No, I’m not going for a trip on that… #Tivat 🇲🇪 https://t.co/EwCKT59TiW",0,0,Montenegro,-0.296,https://t.co/EwCKT59TiW
2333,"As a member of the NATO alliance, Montenegro has an obligation to protect strategic infrastructure and not allow pro-Russian people to run key infrastructure such as EPCG! https://t.co/L4BLdeQShK https://t.co/gMyjXwQNEW",32,2,Montenegro,0.3018,https://t.co/L4BLdeQShK
2334,"The first 🍦 of the day is a raspberry and blackberry sorbet in Porto Montenegro marina, Tivat. #🍦🇲🇪 #IceCreamDiaries https://t.co/BwrPwkgGsH",0,0,Montenegro,0.0,https://t.co/BwrPwkgGsH
2335,white people problem but a teleporter would stop me complaining about 95% of things,1,0,Montenegro,-0.705,
2336,"I don't like the process of traveling, I suffer a lot at every step of the process

fuck is when you get used to it and you have to go back home and if you want to travel again you have to do the process of getting used to it again",12,0,Podgorica Airport (TGD),-0.8321,
2337,@MintOfTheDay @TrblTwn @honestmoosenft @hype_dudes @oceanguardsNFT @PinealRenegade @DogsReforme @Gakko_Monkez Which is the best of them?,1,0,Montenegro,0.6369,
2338,@JAY_NFTs @Primatesnft @artofmob @UdderChaosSOL @yeahtigers https://t.co/LUIaK4Vas7,0,0,Montenegro,0.0,https://t.co/LUIaK4Vas7
2339,@ssen3m Thennnn I belong to streets 🙃💀,1,0,Montenegro,0.0,
2340,"""Fuel isn't expensive, only you don't have an official car.""",23,1,Montenegro,0.0,
2341,I remember a character from school. was a couple of grades older than me https://t.co/AQPkWtapTL,3,0,Montenegro,0.0,https://t.co/AQPkWtapTL
2342,@MagicEden @Linkkzyy @EnigmaVentures https://t.co/ZrOGTALkjh,0,0,Montenegro,0.0,https://t.co/ZrOGTALkjh
2343,Igalo.😎🇲🇪 https://t.co/Ws06kp8rC5,1,0,Montenegro,0.0,https://t.co/Ws06kp8rC5
2344,"“When it started not to hurt, it started not to matter.”
Stephen King, Pet Sematary 

#quote #horror https://t.co/cuJyrDki2H",1,0,Montenegro,0.4168,https://t.co/cuJyrDki2H
2345,"And my dentist swore by these ultrasoft brushes and of course her dental office was “decorated” with Curaprox brushes. Because of some other things, I don't go to that office anymore, and now I'm even dearer. https://t.co/t5Pj7sYuSc",2,0,Montenegro,0.4404,https://t.co/t5Pj7sYuSc
2346,"Come on lava now. Give it a little stronger.
Send us strength ❤️",21,0,Montenegro,0.6712,
2347,@ niagara1110 U EU system,0,0,Montenegro,0.0,
2348,"⭕️ The Ministry of Justice does not negotiate with the Serbian Orthodox Church because it is not on the list of those with whom it is negotiating. It is not registered in Montenegro.

👉 You are negotiating with four dioceses of the Serbian Orthodox Church and I support that, they are registered in Montenegro and I hope that you will reach an agreement with them. https://t.co/4eMJp4TZpK",11,0,Montenegro,0.9062,https://t.co/4eMJp4TZpK
2349,"@H5X7jRdnh6T1w0d @LadyJustice_777 @DvmDenny I don't know the language well. I'm waiting for the tests, they will be ready in an hour",1,0,Montenegro,0.5574,
2350,"Yesterday and the day before yesterday I was anxious because I received a lot of emails, today I am anxious because I did not receive any",5,0,Montenegro,-0.4588,
2351,"@ Nemastovita7 So what will you do when you are beautiful, how else.",0,0,Montenegro,0.5994,
2352,"I haven't been for a long time. As a man blocks me, someone says there is no bread to eat and I drink Deutsche every day during lockdown https://t.co/igBAD4HEMQ",12,0,Montenegro,-0.4767,https://t.co/igBAD4HEMQ
2353,"in their hands. ""Since such - as we can see, bad and inadequate - plans were adopted and currently valid, landowners and investors who were given the right to build something by adopting these plans started to use that right, and that is not a surprise.""",2,0,Montenegro,-0.7351,
2354,"allowed while the city authorities still had jurisdiction over spatial planning. Their competencies have been taken away by the adoption of the current Law on Spatial Planning and Construction, but this does not relieve them of responsibility for bad plans made while decisions were being made.",3,0,Montenegro,-0.8134,
2355,"📌 ”Housing construction should not have been planned on the slopes of Gorica, a forest park in the city center, and those who planned it should admit their responsibility for it. These were the city authorities in Podgorica, because all the plans according to which the construction in this area is https://t.co/EeT0ZJLFcA",2,0,Montenegro,0.2023,https://t.co/EeT0ZJLFcA
2356,"@BegovicMarko Stripped completely, the word ""dobina"" has become so familiar, as if it is a completely normal thing ...",1,0,Montenegro,0.0,
2357,ల్ talhaijitt_eh cine be,0,0,Montenegro,0.0,
2358,"""And the child does not know where and what Visegrad is, where Prijedor, Kozarac or Omarska are, but that pattern was adopted on a subconscious level, on the level of movement, on the level of manners, on the level of singing and he poisons those children transgenerationally."" https://t.co/oqsRq4GgcE",1,0,Montenegro,-0.7227,https://t.co/oqsRq4GgcE
2359,@talhayigittt_ 👌🫵🏽,0,0,Montenegro,0.0,
2360,"Not everyone understands the importance of drinking the first morning coffee in peace, saam 💆",2,0,Montenegro,0.7184,
2361,@JelenaEric maybe that's why it's not called sex and the city,3,0,Montenegro,0.0,
2362,@Begovitzmarko Komite tech,1,0,Montenegro,0.0,
2363,"@AndrejPlenkovic Mr. Plenković, did the anti-fascists welcome the Nazis in Zagreb as well? https://t.co/DAfeSdo8DW",8,0,Montenegro,0.6249,https://t.co/DAfeSdo8DW
2364,"The fact that the book ""The first 10 years of negotiations between Montenegro and the EU"" has been published speaks volumes about Montenegro",4,0,Montenegro,0.0,
2365,"Every year the same story. Half-unpacked, I sit in the shade of the room and stare at the horizon. I procrastinate going to the beach, which I otherwise adore.

How to share yourself? Go and stay 🙃 https://t.co/slXsgVbPY3",3,0,Montenegro,0.7003,https://t.co/slXsgVbPY3
2366,@djurovic_goran_ @CicaMisa @JakovMilatovic Does Ibrahimovic ask me that?,0,0,Montenegro,0.0,
2367,@DylanSolana @Primatesnft @artofmob @MidnightPanthrs @yeahtigers https://t.co/WuTleRPjNI,0,0,Montenegro,0.0,https://t.co/WuTleRPjNI
2368,Guarantee of mail 🙄 https://t.co/zOMklONAdN,147,6,Montenegro,0.25,https://t.co/zOMklONAdN
2369,"Vinyl fest in Luštica Bay 📻

The gathering place for fans and collectors of sound carriers and music devices this summer season will take place every month, and the first Vinyl hall is scheduled for June 24th!

@ChediLusticaBay #Tivat #CrnaGora #ShareMontenegro ⬇️ https://t.co/7EUPSGxis4",3,0,Montenegro,0.0,https://t.co/7EUPSGxis4
2370,"@DritanAbazovic @SB_SergBell @Acronis @VladaCG You work as an individual. What you are allowed to do. When it comes to internal affairs in Montenegro, you are not there?",0,0,Montenegro,0.0,
2371,🤣🤣🤣🤣🤡 https://t.co/uwv40uQgiE,10,0,Montenegro,0.0,https://t.co/uwv40uQgiE
2372,https://t.co/UWumCwEdYt https://t.co/CnYV5ILchU,0,0,Montenegro,0.0,https://t.co/UWumCwEdYt
2373,@ Amireza1pv I did not drink wine 😅,0,0,Montenegro,0.0,
2374,"@makunder There were 100,000 cases a day in Deutschland as well, but there are no more closures as far as they are concerned, so who survives",0,0,Montenegro,-0.3071,
2375,"@ Vanjuska8 I delete everything, when we finish the conversation, and when it starts again, I delete it again, so that my phone doesn't fall into someone else's hands",1,0,Montenegro,0.0,
2376,"@ Broccol90226236 Wherever you go, happy journey, and see that you enjoy, and that you organize the day as you wish, sometimes you should go alone and dedicate yourself",2,0,Montenegro,0.8225,
2377,"What does shit drink, this person passed the last exam https://t.co/YyEiNVcvT3",2447,5,Montenegro,-0.5574,https://t.co/YyEiNVcvT3
2378,"If Montenegro, in which one political party is in power, the League of Communists of Serbia, is to be commended, then the EU will not be long-lived. But it seems to be in demand? https://t.co/TYbQiJyIhR",0,0,Garden Cafe,0.6249,https://t.co/TYbQiJyIhR
2379,@Aleks_Stosic @DritanAbazovic We will ask the Prime Minister to pull his ties at Lidl and to provide me with a special size helmet.,3,0,Montenegro,0.4019,
2380,@MilevaIvanovic Ko vam je ovaj bucko,2,0,Montenegro,0.0,
2381,Glory to God #ostrog #crnagora @ Ostrog Monastery https://t.co/Ibw2ETa8qO,0,0,Montenegro,0.6808,https://t.co/Ibw2ETa8qO
2382,@zalutalasamovde You women have always been stronger mentally,1,0,Montenegro,0.3818,
2383,"@MilevaIvanovic Oh my friend, the sworn dps, he finally says he has come to his senses🤣🤣🤣",1,0,Montenegro,0.4939,
2384,"Another's happiness is my joy, the suffering of another is my tear.",3,0,Montenegro,0.6486,
2385,"@MilevaIvanovic Hahaha, I don't expect you to confirm that to me🤣🤣🤣",2,0,Montenegro,0.5574,
2386,"Dear Prime Minister @DritanAbazovic, we have listened to you and are moving to healthier lifestyles https://t.co/JCu2hslnQY",47,1,Montenegro,0.3818,https://t.co/JCu2hslnQY
2387,"@zalutalasamovde I only had enough of one morning from 3 o'clock, for two weeks, it's torture",1,0,Montenegro,-0.5994,
2388,Grujic looks like Harris https://t.co/KccTAq6HH5,2,0,Montenegro,0.3612,https://t.co/KccTAq6HH5
2389,@MilevaIvanovic This was another dritan,2,0,Montenegro,0.0,
2390,"@VasilikaVale Today it is very difficult to say, some older people would like to look younger, some younger people would like to look older, it is best how you feel",2,0,Montenegro,0.7512,
2391,"They would say an alcoholic,
no, just a fan of nice glasses and good content :) https://t.co/oXsgQWDcpJ",3,0,Trebinje,0.8316,https://t.co/oXsgQWDcpJ
2392,@MilevaIvanovic U koga🤣,1,0,Montenegro,0.0,
2393,The German Nazi's rejigged the EU to suit it for themselves via proportional population representation. Now a country of 45 million want to enter and the Nazi Germans want another re-jig it to suit themselves again. How about just having no Germans in the EU? 🤷 https://t.co/BYQqfL3OM3,0,0,Montenegro,-0.1531,https://t.co/BYQqfL3OM3
2394,@Djstevemunster Always bro,1,0,Montenegro,0.0,
2395,@barsuk09 @AntonF_ @exsava76 Jungle,0,0,Montenegro,0.0,
2396,"@JelenaDjurovic I am a Judeophile Christian, all the same to me. We borrowed the software from you :)",1,0,Montenegro,0.4588,
2397,"Simply put, it doesn't matter who you belong to on paper, it matters how much you did for the League of Communists of Serbia, and how much you publicly attributed the credit to your political party! All just one interesting political party. Like 30 years ago! https://t.co/X8Qo7m5qXQ",0,0,Garden Cafe,0.9154,https://t.co/X8Qo7m5qXQ
2398,@ Ubinski2006 It drains only half of our lake,0,0,Montenegro,0.0,
2399,@onezamkad Go!,0,0,Montenegro,0.0,
2400,"What is the difference between honorable communists and you? They would say publicly: we are proud to be communists. And the Government of Dritan Abazovic, like all previous governments of Montenegro, is secret: we are part of the League of Communists of Serbia, but it is in our interest to take advantage of Montenegro! https://t.co/it4Mw3ypfb",0,0,Garden Cafe,0.8966,https://t.co/it4Mw3ypfb
2401,"Never clearly wear slippers without socks and jeans, are you from Ulcinj normal?",23,0,Montenegro,-0.3089,
2402,https://t.co/3PGE149GNW,0,0,Gorica,0.0,https://t.co/3PGE149GNW
2403,@ Ubinski2006 Desun is unbearable,3,0,Montenegro,0.0,
2404,https://t.co/y6tXecovaQ,0,0,Gorica,0.0,https://t.co/y6tXecovaQ
2405,@LadyJustice_777 @DvmDenny I'm in the hospital right now with a suspicion of this case :(,3,0,Montenegro,-0.6705,
2406,"@JelenaDjurovic Nice gesture, but they could put a little effort into the design of the monument. On the other hand, I only hope that this, together with not attending today's session, is not a play of Pilate's hand washing around the so-called Basic Agreement.",9,0,Montenegro,0.9524,
2407,https://t.co/UEMj9X0sQh,0,0,Gorica,0.0,https://t.co/UEMj9X0sQh
2408,"Let's go # SHARK! 💪

#vpscg # water polo
# wpolomne🇲🇪 #waterpolo
#waterpololife # montenegro🇲🇪 https://t.co/P4dStmzmS6",8,0,Montenegro,0.0,https://t.co/P4dStmzmS6
2409,https://t.co/zciFjnYcqi,0,0,Gorica,0.0,https://t.co/zciFjnYcqi
2410,https://t.co/ZLiufALcPg,0,0,Gorica,0.0,https://t.co/ZLiufALcPg
2411,https://t.co/ZQaoCcSep5,0,0,Gorica,0.0,https://t.co/ZQaoCcSep5
2412,https://t.co/2FFIgvf5ed,0,0,Gorica,0.0,https://t.co/2FFIgvf5ed
2413,https://t.co/01ilxqFwpu,0,0,Gorica,0.0,https://t.co/01ilxqFwpu
2414,https://t.co/endbwMjRI9,0,0,Gorica,0.0,https://t.co/endbwMjRI9
2415,https://t.co/QN0BpRnBnN,0,0,Gorica,0.0,https://t.co/QN0BpRnBnN
2416,"Fuck you, Isak Sabanovic, mother.",0,0,Montenegro,-0.5423,
2417,I hope @raskokonjevic will not ignore this. I believe in him even though I criticize him. https://t.co/hJzo4fd6KZ,5,0,Montenegro,0.3421,https://t.co/hJzo4fd6KZ
2418,https://t.co/UH7XaYqtcn,0,0,Montenegro,0.0,https://t.co/UH7XaYqtcn
2419,@didileja 🥰🥰,1,0,Montenegro,0.0,
2420,https://t.co/eauzLy2nYP,0,0,Gorica,0.0,https://t.co/eauzLy2nYP
2421,https://t.co/x4FHUHCYVh,0,0,Gorica,0.0,https://t.co/x4FHUHCYVh
2422,Ma sjaaajnooo explained 👇🏼👏🏽 Listen. https://t.co/5naH5yakaX,35,0,Montenegro,0.0,https://t.co/5naH5yakaX
2423,https://t.co/ZMGhRtxTVF,0,0,Gorica,0.0,https://t.co/ZMGhRtxTVF
2424,https://t.co/2Mu9abjrJf,0,0,Gorica,0.0,https://t.co/2Mu9abjrJf
2425,@ hajdukna2 Then just enjoy,2,0,Montenegro,0.4939,
2426,https://t.co/LBowznqUQt,0,0,Gorica,0.0,https://t.co/LBowznqUQt
2427,https://t.co/SL6NKFn4W5,0,0,Gorica,0.0,https://t.co/SL6NKFn4W5
2428,https://t.co/5ELIvM6Utg,0,0,Gorica,0.0,https://t.co/5ELIvM6Utg
2429,"@losmiratkovic The idiots watched the movie Montevideo and blinked, although there is white and not gold.",1,0,Montenegro,0.0,
2430,@Kopite_306 @_JakeeLFC_ Then why did you set it on fire?,0,0,Montenegro,-0.34,
2431,@karloxcx Until I started using the curaprox ultrasoft toothbrush I had bleeding gums and brushing my teeth was not pleasant. Here a couple of years everything is ok.,6,0,Montenegro,-0.1285,
2432,@ kapitansky1 😅😅,1,0,Montenegro,0.0,
2433,@ kapitansky1 فدات مرسی ☺️,1,0,Montenegro,0.0,
2434,"@ kapitansky1 Mushrooms, sausage, cheese, a piece of pork, tomato sauce",1,0,Montenegro,0.0,
2435,"City pool Podgorica
Open. With loungers. 2.5 entrance.
Well, what a thrill https://t.co/PrHrNitymq",0,0,Gradski bazen Morača,0.5574,https://t.co/PrHrNitymq
2436,@ kapitansky1 The pizza is called capricciosa,1,0,Montenegro,0.0,
2437,"If this is true—then Russia has suffered nearly as many KIA in 4 months as the U.S.suffered in 3 YEARS of the Korean War, itself a brutal war of attrition during its final 2 years. There is no way these losses are sustainable. https://t.co/HG15xl83b4",2,0,Montenegro,-0.9775,https://t.co/HG15xl83b4
2438,https://t.co/rYSDYc6FiY,0,0,Montenegro,0.0,https://t.co/rYSDYc6FiY
2439,"@CajnaRuza @Janko_O_ I lost my sight because of that
Thanks to the vice president",2,0,Montenegro,0.1531,
2440,"Twit would be, if some kid would paint Ljal in the same way 🤣 https://t.co/3iE4MG88z1",3,0,Montenegro,0.0,https://t.co/3iE4MG88z1
2441,"@ferninho @manny_efc I like the kit, just not us is it. My first thought was France",2,0,Montenegro,0.3612,
2442,I predict the next action is to have a polygraph to prove IQ,1,0,Montenegro,0.0,
2443,@ OtkudJAovde2put @DarinkaiMila Also reported,3,0,Montenegro,0.0,
2444,@httpscau I miss calling milkybar hahaha,3,0,Montenegro,0.4588,
2445,@ Ззжатшепсу хттпс: //т.цо/озвх350з,0,0,Montenegro,0.0,
2446,the influence of the political-criminal group Svetozara Marovica! https://t.co/6v73wlXfzD,0,0,Montenegro,0.0,https://t.co/6v73wlXfzD
2447,"So you can prove anything. To repeat several times. This government of Dritan Abazovic, as well as the previous one, is not of interest. They are only interested in finishing their private things. Good salary and good time. The decision is made exclusively politically. And in this Government there is a huge https://t.co/9vem3yOBgI",0,0,Amici,0.8563,https://t.co/9vem3yOBgI
2448,@MangupZli 😍😎,0,0,Montenegro,0.0,
2449,"@tomopik_zd @ alexmne1 You have to make skers, right?",0,0,Montenegro,0.0,
2450,The 1st #businesstravel association in the 🌍 to continue work on #sustainability with a dedicated competence group of 30 💯 pros volunteering.🤜🤛 Happy to move it with you all! #transparency #kpi #awareness #education #management #Mobilität #Geschäftsreise #Nachhaltigkeit https://t.co/Gpsg4taHx6 https://t.co/0vstMvQUPU,1,0,Montenegro,0.7901,https://t.co/Gpsg4taHx6
2451,"@ Jeckic93 How much bigger the crate looks now, it totally opened👍",3,0,Montenegro,0.0,
2452,"To the madness of the masters, they are really always waiting for something",2,0,Montenegro,-0.4404,
2453,"When your boss is nervous, you irritate him even more with your positive energy! ”",1,0,Montenegro,0.3304,
2454,"The government of Dritan Abazovic must continue to take major steps towards the EU. The fact that someone tortured a Montenegrin citizen for 17 years, and that it was the result of the death of her child, should not be of interest to the government. Only to employ as many family members as possible, with the highest possible salaries! https://t.co/tMDSWK55tz",0,0,Amici,-0.8826,https://t.co/tMDSWK55tz
