,text,likes,retweets,city,sentiment_analysis,url
6163,🥀🥰❤️ https://t.co/txJmNmPwrY,0,0,Bangladesh,0.0,https://t.co/txJmNmPwrY
6164,@tazrintania786 𝑨𝒃𝒔𝒐𝒍𝒖𝒕𝒆𝒍𝒚 𝑹𝒊𝒈𝒉𝒕.,2,0,Chittagong,0.0,
6165,"#turkeybusiness email list
Turkey Business Email List provides only the highest quality Turkish business contact information data. Additionally, this list helps you acquire high-quality business clients trading in key sectors such as agriculture, textiles, construction, tourism, accounting, and more. If you want to promote your business in Turkey, you can try our updated list without risk. https://t.co/g2EQo4zCne",0,0,Rajshahi,0.7634,https://t.co/g2EQo4zCne
6166,@WorldOfPicture5 It's a beauty of relationship but procedure of taking #Coffee is risky 🙂,0,0,Barisal,0.0516,
6167,"@SejutiBhuiyan Why give mobil in car !?
 ঐ What else! That's 6",1,0,Rajshahi,0.0,
6168,@missufe Best of luck 💝,0,0,Dhaka,0.802,
6169,Pubg Mobile | MR Able Gaming https://t.co/vRbAoFyx6l,1,0,Dhaka,0.0,https://t.co/vRbAoFyx6l
6170,"#thaibusinessemaillist
The Thailand Business Email List is a great online marketing resource for finding the perfect business contact for sales leads in Thailand. You can find information specific to companies, governments, and other organizations. In addition, the data includes names, addresses, phone numbers, and other details of business people. https://t.co/fIyeAQp02J",0,0,Rajshahi,0.8316,https://t.co/fIyeAQp02J
6171,"@ Farzana346 Let's go out
        Now is the time",0,0,Rajshahi,0.0,
6172,@ Sahanarasanay Assalamualaikum,0,0,Dhaka,0.0,
6173,❤❤ #laveladadelano2 #forkan https://t.co/iyOSmVmUpl,1,0,Chittagong,0.0,https://t.co/iyOSmVmUpl
6174,"#A_nations_bridge_of_pride✌️🇧🇩
The Padma Bridge of Bangladesh has been ranked 122nd longest in the world.The Padma Multipurpose Bridge is a multipurpose road-rail bridge across the Padma River, the main distributary of Ganges,in Bangladesh.The bridge is inaugurate on 25 June 2022 https://t.co/t5M66ndRFX",2,0,Bangladesh,0.0,https://t.co/t5M66ndRFX
6175,"anjtanjia_trisha It's so easy and old
Madame 6 does not leave",4,0,Rajshahi,0.5979,
6176,"#sri lanka business email list
The Sri Lanka Business Email List is very useful for Sri Lankan businesses, especially those looking to start a new business in Sri Lanka. By using our Sri Lanka B2B mailing list you can access a high quality and well researched business mailing list with company name, https://t.co/4YfhjdsvcV",0,0,Rajshahi,0.6478,https://t.co/4YfhjdsvcV
6177,@mahira2885 Very nice,5,0,Rajshahi,0.4754,
6178,@Arianamicheal12 Nice crazy friend 🤩🤩🤩,1,0,Dhaka,0.5574,
6179,Just a moment অপেক্ষা https://t.co/S5RSPlJED4,1,0,Barisal,0.0,https://t.co/S5RSPlJED4
6180,"J Arjukha67326772 May Allah forgive, grant Paradise. Amen.",4,0,Chittagong,0.8316,
6181,https://t.co/q03U9i2EU2,0,0,Chittagong,0.0,https://t.co/q03U9i2EU2
6182,"#sri lanka business email list
The Sri Lanka Business Email List is very useful for Sri Lankan businesses, especially those looking to start a new business in Sri Lanka. By using our Sri Lanka B2B mailing list you can access a high quality and well researched business mailing list with company name https://t.co/4YfhjdsvcV",0,0,Rajshahi,0.6478,https://t.co/4YfhjdsvcV
6183,",

- Peace is distributed free of charge. Only in the mosque.! 6.

,",0,0,"Chapra Moshjid, Azimpur",0.7959,
6184,@Ilianacosanzea1 Good morning too beautiful friend. 😍,1,0,Dhaka,0.875,
6185,Kishoreganj's Nikli Haor .... https://t.co/TR5VToFYyQ,1,0,Dhaka,0.0,https://t.co/TR5VToFYyQ
6186,"Shame, ridiculous! https://t.co/CMwaHyIdTC",5,0,Chittagong,-0.7088,https://t.co/CMwaHyIdTC
6187,@mozahid_ul @Mygpwa 🥰💓,0,0,Barisal,0.0,
6188,@ProthomAlo Congratulations to the people's leader Prime Minister Sheikh Hasina. This is it,2,0,Dhaka,0.5994,
6189,@AdurRa57008819 🥰💓,0,0,Barisal,0.0,
6190,@Guna560083221 @mehreen2022 Lovely,0,0,Rajshahi,0.5859,
6191,"Instructions No pictures can be taken by stopping the bike or car.
Translations into Assamese: Are you challenging me '🧐 https://t.co/hoHQHGvz53",0,0,Dhaka,-0.296,https://t.co/hoHQHGvz53
6192,@abdulrahimom26 🥰💓,0,0,Barisal,0.0,
6193,"#koreanbusinessemaillist
The latest database of Korean business email lists provides a large database of business emails in Korea. So you can try to buy our b2b database for your business marketing and sales activities at a very affordable price. This business email list will help you get in touch with a large number of target customers in Korea. https://t.co/D0deiU8dU2",0,0,Rajshahi,0.4588,https://t.co/D0deiU8dU2
6194,https://t.co/3HqoXXrRp6,0,0,Bangladesh,0.0,https://t.co/3HqoXXrRp6
6195,Replying to @Team_Sunday,0,0,Rajshahi,0.0,
6196,"Instructions No pictures can be taken by stopping the bike or car.
Translations into Assamese: Are you challenging me '🧐 https://t.co/WYiqMz5p19 https://t.co/d3NTWOFffC",1,0,Dhaka,-0.296,https://t.co/WYiqMz5p19
6197,"YesAyesha ______ 12 After refusing to tell a lie, he says more and more, what more can I say.",0,0,Dhaka,-0.4019,
6198,https://t.co/5tntIx2RUU,1,0,Burgwich Town (Mehdibagh),0.0,https://t.co/5tntIx2RUU
6199,https://t.co/iRAp2TCUDR,0,0,Dhaka,0.0,https://t.co/iRAp2TCUDR
6200,"#singaporebusinessemaillist
The latest database of Singapore Business Email Lists is a large database of B2B prospects in Singapore. This will give you additional opportunities to make sales for your business. These leads are targeted and real. Also, a Singapore mailing list will expand your business network while increasing profit margins. https://t.co/vY1OLQ2oBs",0,0,Rajshahi,0.8402,https://t.co/vY1OLQ2oBs
6201,"Khulna Railway Station, Khulna https://t.co/EnwUbQluVy",12,0,Khulna,0.0,https://t.co/EnwUbQluVy
6202,@Krystyn31197823 @JoanneJ96366976 Good morning too,2,0,Chittagong,0.4404,
6203,Has anyone eaten? https://t.co/jq8UOX8R5r,1,0,Dhaka,0.0,https://t.co/jq8UOX8R5r
6204,@tarahchieffi Live action movie,1,0,Narayanganj,0.0,
6205,@SaraBaik2 Good morning too,1,0,Chittagong,0.4404,
6206,@Greyce147 Good morning,1,0,Chittagong,0.4404,
6207,tic tac toe anyone? https://t.co/5Qhq7hrnoT,1,0,Chittagong,0.0,https://t.co/5Qhq7hrnoT
6208,https://t.co/HTCErbFvqt,1,0,Chittagong,0.0,https://t.co/HTCErbFvqt
6209,@Malaika254 @JollyJTweets Nice figure 👌,1,0,Dhaka,0.4215,
6210,Strange feeling is waiting !! 🙃🙂 https://t.co/ny7NExzbPO,1,0,"Raipur, Lakshmipur",-0.2225,https://t.co/ny7NExzbPO
6211,"#saudi Arabiabusiness email list
The Saudi Arabia business email list contains fresh, authentic and verified Saudi Arabia contacts, all available through our spam free data source. Sending marketing emails through your Saudi B2B mailing list makes it easier to connect with your potential customer base, https://t.co/DxDDXQk4ai",0,0,Rajshahi,0.7096,https://t.co/DxDDXQk4ai
6212,@JollyJTweets Nice figure 👌,0,0,Dhaka,0.4215,
6213,Everyone can love but no one can like mother 😇 https://t.co/qJpUK8UqBf,0,0,Khulna,0.4678,https://t.co/qJpUK8UqBf
6214,"#qatarbusiness email list
Qatar business email lists are good for almost every type of business. You can use the latest database of Qatar business email lists for contact marketing, email campaigns, telemarketing and more. Also, if you are looking to expand your business in Qatar, then you can try our business directory. https://t.co/Oa6BLmXwpB",0,0,Rajshahi,0.6369,https://t.co/Oa6BLmXwpB
6215,"There should be a group among you who will call for good deeds, enjoin good deeds and forbid evil deeds.

____ (Surah: Ale Imran, verse:",10,1,Sonargaon - সোনারগাঁও,-0.2263,
6216,@tanjin_tisha_ got morning baby,2,0,Chittagong,0.0,
6217,"Kobe bryant motivational video
#Videos #videoeditor #VideoViral #Videodewasa #Video #InspirationalQuotes #quote #quotes #Motivational #Inspiration #Speech #twitterquotes 
@josel_calado https://t.co/MJIfwj77L8",1,0,Dhaka,0.0,https://t.co/MJIfwj77L8
6218,"#omanbusinessemaillist
An Oman business email list is a very effective way to make your business successful in the market. You can buy Oman business email list from us with the latest database according to your need for email addresses. In addition, we will provide you with clean, https://t.co/hpm9gwN6wt",0,0,Rajshahi,0.8718,https://t.co/hpm9gwN6wt
6219,"Village Beauty Bangladesh 🌳
Amazing #Village
Village: Manikganj
Manikganj Dhaka #Bangladesh @ Manikganj Sadar Upazila https://t.co/dVAKfDCnjB",1,0,Dhaka,0.8225,https://t.co/dVAKfDCnjB
6220,"Happy inauguration of construction work
Before the ceremony ......... Bangabandhu International Conference Center 26/7/2018 https://t.co/PUuJ2I73CR",19,0,Dhaka,0.5719,https://t.co/PUuJ2I73CR
6221,"The helpless should not be despised, because people will be helpless at some point in their lives ...",1,0,Dhaka,-0.5778,
6222,11:11 May our soon and when gets all the love and success. May it's break all the record 🥺🥲🤞🧿,1,0,Chittagong,0.836,
6223,11:11 arshanDarshanRavalDZ we will meet soon:),0,0,Chittagong,0.0,
6224,11 :11 @DarshanRavalDZ's concert in Bangladesh🥲,1,0,Chittagong,0.0,
6225,"11:11
@DarshanRavalDZ 's happiness, peace, well being, good health, success & safety always🏠💙🧿
Allah protect our boy from all negativity🥲💙🧿",0,0,Chittagong,0.9648,
6226,"#koreabusinessemaillist
North Korea business email lists only contain quality data on business email leads. If you want to do business in North Korea, then you can try our North Korea business email list. Also, this business directory and business email database will help you get the contact details of your business people. https://t.co/OtzaXhreyi",0,0,Rajshahi,0.4588,https://t.co/OtzaXhreyi
6227,@JennynusratC Right,2,0,Dhaka,0.0,
6228,"Please help improve this article or section by expanding it.
Https://t.co/nFGRTINuLw",3,0,Dhaka,0.7845,
6229,"@samirajahansara God is the owner of everything in this created world. He is the Most Forgiving, the Most Merciful. So fear him. Think of him. Worship him.
Inshallah you will always be happy.",4,0,Rajshahi,0.8265,
6230,"@GavinNewsom Hi iam from Bangladesh, how r you?",1,0,Khulna,0.0,
6231,@gd_ot7 @BTS_twt 💜💜💜,1,0,Dhaka,0.0,
6232,@gd_ot7 @BTS_twt Love him sooooo much https://t.co/vjopnxode8,0,0,Dhaka,0.6369,https://t.co/vjopnxode8
6233,@gd_ot7 @BTS_twt 💜💜💜,0,0,Dhaka,0.0,
6234,"#nepalbusinessemaillist
Nepal Business Mailing List is a useful marketing list to help you grow your business in Nepal. Also, this latest database of Nepalese business mailing lists can be used by various industries to improve their leads by narrowing down the market. Also, the biggest benefit of using a business email list is that you
https://t.co/vOThsYsmnp",0,0,Rajshahi,0.8885,https://t.co/vOThsYsmnp
6235,Alhamdulillah https://t.co/v1GjRH7bTc,1,0,Dhaka,0.0,https://t.co/v1GjRH7bTc
6236,@01_Prajwal Masan,0,0,Rangpur,0.0,
6237,"#mongoliabusiness mailing list
Mongolia Business Email List Guaranteed to Benefit Your Online Marketing Promotion The latest mailing database can help you to promote your business online by sending email campaign advertisements which will definitely help your business. Using the latest mailing database, they created a Mongolian B2B contact list for Mongolia, https://t.co/wAhefpC7VP",0,0,Rajshahi,0.9287,https://t.co/wAhefpC7VP
6238,@sufiarman2 Good luck,0,0,Dhaka,0.7096,
6239,@Soni_Razdan You too.❤️,1,0,Narayanganj,0.0,
6240,https://t.co/PX2lyBxwDG,0,0,Bashundhara Convention Centre,0.0,https://t.co/PX2lyBxwDG
6241,"#me & my brother...
💓💓💓💓💓 https://t.co/wYChJpVoiq",1,0,Dhaka,0.0,https://t.co/wYChJpVoiq
6242,"#maldivesbusinessemaillist
Maldives B2B listings only cover excellent data on business email leads. If you need to establish a reputable business in Maldives, then you can try our Maldives business email list. This business email list will help you get business people's contact details. https://t.co/ayqsFrg1Kn",0,0,Rajshahi,0.7506,https://t.co/ayqsFrg1Kn
6243,I want a friend who will love me unselfishly,0,0,Bangladesh,0.8271,
6244,"Square, Olipur factory. https://t.co/KifuwLGtW8",0,0,Habiganj Industrial Park,0.0,https://t.co/KifuwLGtW8
6245,"Premer khetre chelere beshi abegprobon hoye jai, jar fole cheleder beshi kosto pete hoi.
Https://t.co/nuk3zKFpx4",1,0,Dhaka,0.0,
6246,@MazhabiMomina Excellent,0,0,Narayanganj,0.5719,
6247,@MazhabiMomina Very good,0,0,Narayanganj,0.4927,
6248,"#MacaoEnterprise Email List
The Macau Business Email List provides effective data on good service and information. If you want to take advantage of the reputed Macau business email list, this will give you more business sales as it provides stronger value propositions to clients. Also, Macau B2B contact list includes direct contacts https://t.co/oRDV02OrD1",0,0,Rajshahi,0.9062,https://t.co/oRDV02OrD1
6249,"I don't care who stayed next, or didn't stay!
I Always Remember Allah is by my side!",0,0,Bangladesh,-0.4959,
6250,"What is a coaster, what is a coaster? jar karone nisho holam, se to ache besh sukhe, er amar kotha vulei geche.
Https://t.co/U98mijimF9",3,0,Dhaka,-0.3818,
6251,@boring50836088 wow,0,0,Rajshahi,0.5859,
6252,"#laosbusinessemaillist
Lao Email Lists contain a variety of high-quality data on business email leads. By purchasing this product, you will get a list of business people contacts such as President Contact, VP Contact, Owner Contact CEO Contact, CMO Contact, CFO Contact, https://t.co/TYI0fY2Emx",0,0,Rajshahi,0.0,https://t.co/TYI0fY2Emx
6253,@Farzana346 Ahsen guri,0,0,Dhaka,0.0,
6254,"Jokon ghum ashe, Tokon shopno ashe, Jokon shopno ashe. Tokon Tumi asho, Er jokon Tumi asho, Tokon ghum ashe na.
Https://t.co/AQG4N7ex7e",1,0,Dhaka,0.0,
6255,@Rianachudhury Ok.I'm from Qatar.,0,0,Chittagong,0.0,
6256,@mrqat mashallah beautifull,0,0,Chittagong,0.0,
6257,"... what will I do after seeing who says what ...
             I have to decorate my world, ......
No one will decorate mine ,,,,,,,,,,
                🤠🤠 So I'm like me
🌹🌹❤️ I love my life ❤️🌹🌹💓💕 https://t.co/RwS0pFpyAC",0,0,Dhaka,0.6983,https://t.co/RwS0pFpyAC
6258,"#iraqbusinessemaillist
Holding an Iraqi business email list is the best way to invest in your business for success. Our company's latest mailing database builds this business email list, proven to make your email marketing campaigns more efficient thanks to human-verified data sources. https://t.co/D3uPAhWGtp",0,0,Rajshahi,0.9345,https://t.co/D3uPAhWGtp
6259,Boka manush gulo hoyto onnoke birokto korte jane kintu kokhonoi kauke thokate jane na.😭😭😭😭😭😭 https://t.co/l7jeeW9Bdj,1,0,Dhaka,0.0,https://t.co/l7jeeW9Bdj
6260,"#iranbusiness email list
Our company's latest mailing database provides a near perfect and updated database for Iranian business email lists. It has clean and reliable information about businesses and professionals living in Iran. Plus, it will really help your email marketing campaigns reach the target customers you want to serve your business. https://t.co/jgVP1Ih5n0",0,0,Rajshahi,0.8687,https://t.co/jgVP1Ih5n0
6261,https://t.co/2ejr9Vpnu3,1,0,Dhaka,0.0,https://t.co/2ejr9Vpnu3
6262,I am simple... https://t.co/JqoGeppJ3v,1,0,Dhaka,0.0,https://t.co/JqoGeppJ3v
6263,@ShanayaOberoi11 ️❤️❤️❤️,1,0,Chittagong,0.0,
6264,@RealPaigeWWE I’m going to Dubai next week. Say hi if you’re there!,0,0,Dhaka,0.0,
6265,"#indonesiabusinessemaillist
An Indonesian business email list is one of the successful options for increasing email subscribers for your email marketing campaigns. Having this list of business contacts is a huge advantage for your business due to the high quality data sources found on the list. Also, it will help you reach the target customers you want to visit right away, https://t.co/Ef17Jd6HQb",0,0,Rajshahi,0.8807,https://t.co/Ef17Jd6HQb
6266,@ Tabassu36053508 Oo,0,0,Khulna,0.0,
6267,"#indianbusiness email list
Indian Business Email List from Latest Mailing Database is a high quality database as it provides true and correct information about the company's business and professional staff. Therefore, this business email list is almost
https://t.co/kxXD8jbhoQ",0,0,Rajshahi,0.4215,https://t.co/kxXD8jbhoQ
6268,https://t.co/qdheghgtg9,0,0,Brahmanbaria Titas,0.0,https://t.co/qdheghgtg9
6269,@ Farzana346 Do you sell these?,1,0,Chittagong,0.0,
6270,হুমaparna_akter Hmm we are really lucky. Allah Ta'ala will keep our friendship alive InshaAllah. I pray that you also become some friends.,1,0,Chittagong,0.9184,
6271,@ sonamrai02 Looks beautiful. But what a quarrel. Why are you sitting like this?,2,0,Chittagong,0.7506,
6272,"Life is like poetry ...
New lines on the pages.

Going to find the color of life in poetry, I am losing the line of life poem.
(Life has become a chaotic chapter)
Maybe today, tomorrow or some day the poems will not be completed, the life will end. Yet the best poem you are everyone's favorite companion in life. https://t.co/qh9ExW2B4O",8,0,Bhola Sadar,0.5994,https://t.co/qh9ExW2B4O
6273,"New dawn
New hope
New light-new path.
There were many good wishes for the Padma Bridge to alleviate the suffering of the people. https://t.co/Qew4nFgwys",1,1,Dhaka,0.5106,https://t.co/Qew4nFgwys
